"","Date","Code_Date","Genotype","rep","A","Ci","E","CO2_s","gsw_6800","Pa","Qin","RHcham","Tleaf","Fo","Fm","Fv/Fm","Adark","Fs","Fm'","6800_licor_id","ID","Treatment","Time","Rep"
"305","10.29","25189.01.7_10.29","25189.01","_7","13.313502379191833","229.30107449650234","3.5872148390012708E-3","382.34558064516102",0.154385486027695,"101.583967741935","1300.00096774194","56.648722312601443","34.569235483870997",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",697.16176,0.48,"68C-901325|68H-581325","25189.01.7","Control","13:29:59",2
"306","10.29","Haines.2_10.29","Haines","_2","9.7170659690038139","199.51098342467444","3.9483703727166281E-3","386.49299999999999",0.0944595661945766,"101.68164516129001","1300","30.027853715020964","36.049722580645202",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1084.4188,1372.91,"68C-811897|68H-711887","Haines.2","Drought","13:31:06",1
"307","10.29","b42-24.1_10.29","b42-24","_1","17.058610600754893","229.75904526048441","4.3597725095661137E-3","377.54974193548401",0.205571467212185,"101.584","1300.0116129032299","57.930664080024826","34.223580645161299",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1005.1188,1.26,"68C-901325|68H-581325","b42-24.1","Drought","13:31:35",1
"308","10.29","T48.7_10.29","T48","_7","8.2338964140302213","193.9529773673614","2.3874799785064209E-3","389.01341935483902",0.0741199275109334,"101.64474193548401","1299.9925806451599","48.451572680127107","36.947770967741903",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",702.457307692308,965.51,"68C-812148|68H-982138","T48.7","Control","13:31:49",2
"309","10.29","T52.7_10.29","T52","_7","16.094341493763846","270.42307222121349","6.7173385838313164E-3","377.66266666666701",0.285053439422787,"101.640466666667","1299.9976666666701","56.386877573356657","36.049906666666701",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",845.5125,1242.38,"68C-812148|68H-982138","T52.7","Control","13:33:05",1
"310","10.29","Haines.2_10.29","Haines","_2","9.1955304749662172","179.69872060469922","3.4719537347020616E-3","387.36176666666699",0.0794346839884276,"101.6773","1299.95333333333","28.772421314024122","36.348836666666699",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1038.29576923077,1369.32,"68C-811897|68H-711887","Haines.2","Drought","13:33:40",2
"311","10.29","b42-24.1_10.29","b42-24","_1","16.096878639341899","227.89684894686977","4.3670079701013127E-3","378.70176666666703",0.190485198667492,"101.581166666667","1299.9976666666701","57.167593805713345","34.670803333333303",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1033.0228,1165.24,"68C-901325|68H-581325","b42-24.1","Drought","13:33:42",2
"312","10.29","UT12-075.4_10.29","UT12-075","_4","4.0062802877373702","212.07846635376936","1.7301629465898945E-3","394.38319999999999",0.0400214410431153,"101.672766666667","1299.952","25.112029094241205","35.483863333333296",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1122.99192307692,1273.1,"68C-811897|68H-711887","UT12-075.4","Drought","13:35:26",1
"313","10.29","T52.7_10.29","T52","_7","12.545660599603163","222.40017385075166","4.1139414594067586E-3","383.06103225806402",0.1404395949695,"101.634612903226","1299.9896774193501","50.862027128672771","36.392929032258102",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",861.69908,1206.46,"68C-812148|68H-982138","T52.7","Control","13:36:11",2
"314","10.29","UT12-075.2_10.29","UT12-075","_2","4.2073245172231459","225.37960425223744","1.2730195915604085E-3","394.36541935483899",0.0438782863437073,"101.581741935484","1299.9961290322599","49.591738176865988","35.122096774193601",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",826.268769230769,0.33,"68C-901325|68H-581325","UT12-075.2","Drought","13:36:45",1
"315","10.29","UT12-075.4_10.29","UT12-075","_4","6.6589901307592934","191.21152265465363","2.6124973158799022E-3","390.78532258064502",0.0600543732215714,"101.672903225806","1300.0070967741899","26.833457663833276","35.932338709677403",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",800.79464,985.17,"68C-811897|68H-711887","UT12-075.4","Drought","13:37:24",2
"316","10.29","9031.10_10.29","9031","_10","16.759949047899383","235.42885274160815","5.5727764561992691E-3","377.338161290323",0.215408689055447,"101.63641935483901","1300.04096774194","53.26504403717307","35.874309677419397",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",869.30232,1377.22,"68C-812148|68H-982138","9031.10.","Control","13:37:55",1
"317","10.29","9031.10_10.29","9031","_10","18.599626193972473","256.62990853439555","6.8272660903096966E-3","374.60806451612899",0.294762690938219,"101.633032258065","1300.0290322580599","55.147655576972255","35.492706451612897",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",886.94488,1423.57,"68C-812148|68H-982138","9031.10.","Control","13:39:50",2
"318","10.29","UT12-075.2_10.29","UT12-075","_2","0.41008607149664167","250.39355223323497","1.6183103335558568E-4","399.45429032258102",0.00497020272667814,"101.57361290322601","1300.02193548387","46.773862596086602","35.641912903225801",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",719.401692307692,763.98,"68C-901325|68H-581325","UT12-075.2","Drought","13:39:51",2
"319","10.29","2970.10_10.29","2970","_10","4.7373811767920317","219.20334683093159","2.0907257666935826E-3","393.33406666666701",0.0498086363053908,"101.67076666666701","1299.9766666666701","25.853349750622144","35.2581633333333",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1312.66730769231,1562.15,"68C-811897|68H-711887","2970.10.","Control","13:40:31",1
"320","10.29","9018.6_10.29","9018","_6","18.432775101278764","275.82642633886223","6.4308452968560017E-3","374.13835483870997",0.352879575315503,"101.571903225806","1300.0093548387099","60.812325131751308","33.893551612903202",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",935.57296,20.53,"68C-901325|68H-581325","9018.6","Control","13:42:15",1
"321","10.29","1149.5_10.29","1149","_5","19.932359483561338","252.19601745007066","7.3498458541630101E-3","372.81135483870997",0.309500962094088,"101.62612903225801","1300.0161290322601","55.121093740490664","35.818225806451601",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",932.40776,1502.47,"68C-812148|68H-982138","1149.5","Drought","13:42:32",1
"322","10.29","2970.10_10.29","2970","_10","5.7638881734943936","205.23062650692364","2.333734444592464E-3","391.97964516129002",0.0558501129715187,"101.670838709677","1299.97322580645","26.473615231479485","35.297209677419403",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1648.1,1934.57,"68C-811897|68H-711887","2970.10.","Control","13:42:36",2
"323","10.29","9018.6_10.29","9018","_6","15.40008680225491","260.40473443054486","4.850967347163752E-3","379.43135483870998",0.236522262399741,"101.568387096774","1299.9929032258101","58.080505944711405","33.9526580645161",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1160.5924,393.9,"68C-901325|68H-581325","9018.6","Control","13:44:04",2
"324","10.29","1149.5_10.29","1149","_5","15.657844344558361","226.0767819783984","5.3351234310258467E-3","378.79509677419298",0.186359516144494,"101.61616129032301","1300.0051612903201","50.636141744425814","36.405438709677398",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",986.14128,1479.98,"68C-812148|68H-982138","1149.5","Drought","13:44:15",2
"325","10.29","V57-96.1_10.29","V57-96","_1","13.1042531326708","218.12732171329367","5.3195035027906101E-3","381.84448387096802",0.147051986808358,"101.669967741935","1299.98806451613","32.957349257363589","34.840693548387101",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1097.30692307692,1441.53,"68C-811897|68H-711887","V57-96.1","Drought","13:44:46",1
"326","10.29","SC2.5_10.29","SC2","_5","11.174667035890877","227.28865106916228","4.053641408693482E-3","384.70948387096797",0.128794912696014,"101.615290322581","1299.99225806452","47.983349947301733","36.696683870967703",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1184.998,75.5,"68C-812148|68H-982138","SC2.5","Drought","13:45:38",1
"327","10.29","1149.10_10.29","1149","_10","13.663348437848551","235.06487233688469","3.9458176049387006E-3","381.74403333333299",0.166662285816397,"101.5621","1299.9929999999999","55.803533044537424","34.579603333333303",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1229.3984,1645.7,"68C-901325|68H-581325","1149.10.","Control","13:46:24",1
"328","10.29","V57-96.1_10.29","V57-96","_1","14.959825981226308","232.52732397561749","6.0728552152566062E-3","379.26396774193501",0.188933769906989,"101.665290322581","1299.96451612903","34.52680431620535","33.875067741935503",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1224.91653846154,1628.29,"68C-811897|68H-711887","V57-96.1","Drought","13:46:49",2
"329","10.29","1149.10_10.29","1149","_10","17.761072209318634","232.31187705121243","4.7942993445457939E-3","376.52464516128998",0.22079536628937,"101.56229032258101","1300.00451612903","57.543909007583572","34.333209677419397",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1029.01912,1550.93,"68C-901325|68H-581325","1149.10.","Control","13:48:10",2
"330","10.29","V60-96.5_10.29","V60-96","_5","6.3871725695858306","236.64855864031128","3.0934815744756827E-3","390.859451612903",0.0772878557334012,"101.660064516129","1300.04516129032","28.415621692470395","35.073599999999999",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",943.1006,1149.39,"68C-811897|68H-711887","V60-96.5","Drought","13:49:10",1
"331","10.29","b42-34.2_10.29","b42-34","_2","14.628422903826692","250.18638554625264","4.5196159433219148E-3","380.387838709677",0.203723046045304,"101.562612903226","1299.99096774194","57.010134695201216","34.364254838709698",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",951.026884615385,0.99,"68C-901325|68H-581325","b42-34.2","Drought","13:50:33",1
"332","10.29","SC2.5_10.29","SC2","_5","14.361194782752978","280.42053687949675","7.2467383227146224E-3","379.46325806451603",0.282897367985113,"101.612258064516","1300.0093548387099","53.880689066406653","36.210058064516097",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1014.22269230769,1445.49,"68C-812148|68H-982138","SC2.5","Drought","13:51:00",2
"333","10.29","V60-96.5_10.29","V60-96","_5","15.711941621409938","242.76835428535702","7.4672194199108186E-3","377.76625806451602",0.221259472154977,"101.657741935484","1299.9893548387099","37.399147210467071","34.997825806451601",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",957.05344,1331.7,"68C-811897|68H-711887","V60-96.5","Drought","13:51:22",2
"334","10.29","SC2.7_10.29","SC2","_7","14.138155765382725","301.64402582558836","8.2147088398436471E-3","379.289266666667",0.369623933410752,"101.6105","1300.01833333333","56.071230957430508","35.589300000000001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",784.958461538462,1034.09,"68C-812148|68H-982138","SC2.7","Control","13:52:21",1
"335","10.29","SC2.7_10.29","SC2","_7","14.546241871319186","298.73003335359795","8.1846438586809667E-3","378.82666666666699",0.366244992875583,"101.606866666667","1299.9943333333299","55.938123176460842","35.601563333333303",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",881.395153846154,1143.93,"68C-812148|68H-982138","SC2.7","Control","13:53:55",2
"336","10.29","b42-34.2_10.29","b42-34","_2","13.358397503774938","268.41190522547743","4.8148008793409743E-3","381.782225806452",0.217988031370474,"101.54961290322601","1300.01225806452","57.568849382010768","34.521258064516097",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",779.752884615385,1519.81,"68C-901325|68H-581325","b42-34.2","Drought","13:54:54",2
"337","10.29","b42-24.7_10.29","b42-24","_7","16.615470953767531","243.26085440734346","6.2911996101639904E-3","377.20506666666699",0.229969461961791,"101.602633333333","1299.99833333333","52.019545849651941","36.295263333333303",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1109.32653846154,1694.93,"68C-812148|68H-982138","b42-24.7","Control","13:55:12",1
"338","10.29","T52.9_10.29","T52","_9","7.6183227738109069","180.52839434376745","2.8474125690353875E-3","389.50529999999998",0.0652185270753679,"101.64086666666699","1299.97066666667","27.916455092735191","36.0403533333333",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",995.70796,1240.33,"68C-811897|68H-711887","T52.9","Control","13:55:20",1
"339","10.29","b42-24.7_10.29","b42-24","_7","15.831565588243294","244.8865929307569","6.1649272989590873E-3","378.20696666666697",0.22058662882807,"101.599833333333","1299.9870000000001","51.24498370848675","36.396329999999999",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",963.05792,548.14,"68C-812148|68H-982138","b42-24.7","Control","13:56:42",2
"340","10.29","b40-14.1_10.29","b40-14","_1","9.9878383905115378","183.99548643176064","2.9383435798385972E-3","386.6619",0.0866604996829163,"101.593033333333","1300.0246666666701","45.006665849842989","36.798920000000003",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",756.383576923077,1.65,"68C-812148|68H-982138","b40-14.1","Drought","13:57:48",1
"341","10.29","9025.8_10.29","9025","_8","12.048401631617505","296.68530159087658","5.2434503098128735E-3","381.494129032258",0.272250206544179,"101.54764516129001","1299.9770967741899","58.635780818633798","33.842574193548401",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",804.68816,1145.09,"68C-901325|68H-581325","9025.8","Control","13:58:36",1
"342","10.29","b40-14.1_10.29","b40-14","_1","9.9118946138250408","198.29580949774731","3.2037539759672343E-3","386.64741935483897",0.093543743261422,"101.586483870968","1299.9903225806499","44.860487054819238","36.9587",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",806.725576923077,1099.09,"68C-812148|68H-982138","b40-14.1","Drought","13:59:11",2
"343","10.29","T52.9_10.29","T52","_9","7.7418938146276481","179.50299521671658","2.7616607583043381E-3","389.42140000000001",0.0656823816794,"101.636033333333","1299.97933333333","27.746419527556633","35.483539999999998",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",988.238,1246.58,"68C-811897|68H-711887","T52.9","Control","14:00:08",2
"344","10.29","9025.8_10.29","9025","_8","14.285447838427304","276.06921044641285","5.158049941181745E-3","379.85693548387098",0.256433902112953,"101.549516129032","1299.99451612903","58.513400783562254","34.100454838709702",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",789.11524,0.27,"68C-901325|68H-581325","9025.8","Control","14:01:04",2
"345","10.29","SC2.6_10.29","SC2","_6","8.9619565652970614","195.72614470156338","3.4288215330260008E-3","387.656935483871",0.0841698404542567,"101.642322580645","1299.96774193548","29.003936021965117","35.353664516129001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1500.03769230769,1755.94,"68C-811897|68H-711887","SC2.6","Control","14:01:38",1
"346","10.29","2970.1_10.29","2970","_1","7.2469910777397759","124.46899629893976","1.6166112628092971E-3","390.53609999999998",0.046427312198428,"101.589","1300.0260000000001","45.913963359149015","37.127523333333301",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1431.1852,1863.61,"68C-812148|68H-982138","2970.1","Drought","14:03:09",1
"347","10.29","SC2.6_10.29","SC2","_6","8.1874846122733782","194.69763536369567","3.1744658100473439E-3","388.73526666666697",0.0760668697760666,"101.650933333333","1299.9760000000001","27.973058887869701","35.518716666666698",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1047.83461538462,1283.24,"68C-811897|68H-711887","SC2.6","Control","14:03:29",2
